id,type,transect,area,height,lat,long,y,ht_true,z
SNS647,segment,0,0.029699999991863,0.218994140625,43.3009737474249,-116.988978264099,1,,101
SNS648,segment,0,0.022900000013578,0.315673828125,43.3009725700678,-116.98890835872,1,,101
SNS649,segment,0,0.094299999983377,0.28125,43.3009694214729,-116.988939551733,1,,101
SNS650,segment,0,0.277900000040972,0.3934326171875,43.3009691550537,-116.989955956848,1,,101
SNS651,segment,0,0.032499999982974,0.2420654296875,43.3009680685012,-116.988916003535,1,,101
SNS652,segment,0,0.024700000045414,0.1300048828125,43.3009678053171,-116.988988005105,1,,101
SNS654,segment,0,0.042700000059085,0.173095703125,43.3009653666388,-116.988911072415,1,,101
SNS655,segment,0,0.004599999972925,0.131103515625,43.3009648191472,-116.989801228272,1,,101
SNS656,segment,0,0.139900000238413,0.6151123046875,43.3009642004878,-116.988957059898,1,,101
SNS657,segment,0,0.006600000028811,0.1346435546875,43.3009641111674,-116.98896458062,1,,101
SNS658,segment,0,0.030899999949725,0.3232421875,43.3009638580544,-116.989142488524,1,,101
SNS659,segment,0,0.03050000004805,0.1392822265625,43.3009610276393,-116.989694459537,1,,101
SNS660,segment,0,0.003499999998894,0.1212158203125,43.3009605994151,-116.988965074416,1,,101
SNS661,segment,0,0.038200000031793,0.1148681640625,43.3009605199845,-116.989075665796,1,,101
SNS662,segment,0,0.047499999956926,0.2254638671875,43.3009602410963,-116.988984431052,1,,101
SNS663,segment,0,0.022799999939707,0.207763671875,43.3009601503612,-116.988977280234,1,,101
SNS664,segment,0,0.012200000017401,0.1263427734375,43.3009588885383,-116.988965074726,1,,101
SNS666,segment,0,0.555700000010802,0.668701171875,43.300958523227,-116.988912059981,1,,101
SNS667,segment,0,0.011200000023564,0.1842041015625,43.3009576257372,-116.988942759418,1,,101
SNS668,segment,0,0.389499999533655,0.5308837890625,43.3009572706888,-116.988996020873,1,,101
SNS669,segment,0,0.019900000053894,0.1773681640625,43.3009569349101,-116.989252711244,1,,101
SNS670,segment,0,0.069700000032753,0.1741943359375,43.3009557641827,-116.989251355258,1,,101
SNS671,segment,0,0.52719999994315,0.6165771484375,43.3009548366756,-116.988967294683,1,,101
SNS673,segment,0,0.04380000002493,0.2841796875,43.30095203994,-116.98891243103,1,,101
SNS674,segment,0,0.093599999828257,0.4112548828125,43.3009507913318,-116.989037324272,1,,101
SNS675,segment,0,1.34939999960625,0.5701904296875,43.3009494268793,-116.98889467771,1,,101
SNS676,segment,0,0.030700000005709,0.23486328125,43.3009488051046,-116.988983076924,1,,101
SNS677,segment,0,0.007700000014665,0.1707763671875,43.3009468294903,-116.989039297628,1,,101
SNS678,segment,0,0.0245000000441,0.2147216796875,43.3009467380255,-116.989024502816,1,,101
SNS679,segment,0,0.008899999965251,0.102783203125,43.3009420667222,-116.989140766339,1,,101
SNS680,segment,0,0.104800000063733,0.395751953125,43.3009418725361,-116.988993311265,1,,101
SNS681,segment,0,0.005199999992328,0.11279296875,43.3009407072967,-116.989049161946,1,,101
SNS682,segment,0,0.243200000109937,0.554443359375,43.3009396136668,-116.98891341961,1,,101
SNS683,segment,0,0.016299999981129,0.118896484375,43.3009385476989,-116.989064943481,1,,101
SNS684,segment,0,0.034900000018752,0.234375,43.3009372774503,-116.988964955344,1,,101
SNS685,segment,0,0.072599999958584,0.322021484375,43.3009371913457,-116.989005887711,1,,101
SNS686,segment,0,0.631499999441985,0.4764404296875,43.3009370131595,-116.989025737468,1,,101
SNS687,segment,0,0.014399999994566,0.202880859375,43.3009368414672,-116.989113643422,1,,101
SNS688,segment,0,0.027899999966394,0.240234375,43.3009353106005,-116.989112780663,1,,101
SNS689,segment,0,0.681700000719502,0.614013671875,43.3009331323497,-116.988934133542,1,,101
SNS690,segment,0,0.015600000006089,0.10693359375,43.3009330487961,-116.98900145001,1,,101
SNS691,segment,0,0.006099999969592,0.1070556640625,43.3009328685496,-116.98899984727,1,,101
SNS692,segment,0,0.103600000026745,0.242431640625,43.3009306278369,-116.989108959503,1,,101
SNS693,segment,0,0.01339999999891,0.1048583984375,43.3009305838066,-116.98960347651,1,,101
SNS695,segment,0,0.041800000089097,0.24658203125,43.3009288950276,-116.988880996235,1,,101
SNS696,segment,0,0.393400000073598,0.379150390625,43.3009275812888,-116.989267881109,1,,101
SNS697,segment,0,0.078300000121089,0.291015625,43.3009265691064,-116.989039301268,1,,101
SNS698,segment,0,0.078399999974863,0.30517578125,43.3009260159689,-116.988905901378,1,,101
SNS699,segment,0,0.015500000014072,0.185546875,43.3009249342546,-116.988893942427,1,,101
SNS700,segment,0,0.046799999858194,0.126953125,43.3009246785388,-116.989043493474,1,,101
SNS701,segment,0,0.032700000083423,0.26611328125,43.3009245873938,-116.989032027502,1,,101
SNS702,segment,0,0.021499999997104,0.3074951171875,43.3009243889744,-116.988842530517,1,,101
SNS703,segment,0,0.070799999896735,0.2327880859375,43.300923777463,-116.989037082546,1,,101
SNS704,segment,0,0.056100000046172,0.30712890625,43.3009226832445,-116.988895422319,1,,101
SNS705,segment,0,0.013500000007298,0.1253662109375,43.3009224570098,-116.989357267395,1,,101
SNS706,segment,0,0.050199999854158,0.1990966796875,43.3009220667634,-116.989038932206,1,,101
SNS707,segment,0,0.018399999985377,0.227294921875,43.3009220662671,-116.989033754018,1,,101
SNS708,segment,0,0.044899999974405,0.428466796875,43.3009217806743,-116.98887372341,1,,101
SNS709,segment,0,0.066500000033557,0.3226318359375,43.3009217053257,-116.989025863511,1,,101
SNS710,segment,0,0.636099999916951,0.736083984375,43.3009214263739,-116.988934382245,1,,101
SNS711,segment,0,0.012000000015178,0.1392822265625,43.3009207158348,-116.989036466645,1,,101
SNS712,segment,0,0.011300000000119,0.1260986328125,43.3009203551538,-116.989031288522,1,,101
SNS714,segment,0,0.010999999984961,0.1888427734375,43.3009171009096,-116.988900848102,1,,101
SNS715,segment,0,0.158600000006118,0.3922119140625,43.3009165732864,-116.989032028943,1,,101
SNS716,segment,0,0.027100000024802,0.2864990234375,43.3009163918337,-116.989017850606,1,,101
SNS717,segment,0,0.538800000106676,0.4805908203125,43.300915208983,-116.988890985233,1,,101
SNS718,segment,0,0.050600000091436,0.2681884765625,43.300913062975,-116.989047564135,1,,101
SNS719,segment,0,0.078300000070158,0.349853515625,43.3009109807461,-116.988931548466,1,,101
SNS720,segment,0,0.134499999945547,0.2001953125,43.3009105407497,-116.989037824665,1,,101
SNS721,segment,0,0.002000000004045,0.1019287109375,43.3009101809668,-116.989042016595,1,,101
SNS722,segment,0,0.116800000017975,0.2532958984375,43.3009100706979,-116.988832916503,1,,101
SNS723,segment,0,0.041999999963082,0.1259765625,43.3009099912758,-116.988942274889,1,,101
SNS724,segment,0,0.446399999941605,0.412109375,43.3009094588126,-116.989023399911,1,,101
SNS725,segment,0,0.120799999829615,0.2835693359375,43.3009091894902,-116.98903190698,1,,101
SNS726,segment,0,0.121599999833052,0.32568359375,43.3009088308295,-116.989047811475,1,,101
SNS727,segment,0,0.035800000068775,0.1888427734375,43.3009085403225,-116.988837108648,1,,101
SNS728,segment,0,0.03400000000056,0.1688232421875,43.3009082525516,-116.989605576248,1,,101
SNS729,segment,0,0.031999999972868,0.1854248046875,43.3009077343619,-116.988882849443,1,,101
SNS730,segment,0,0.010999999946762,0.1029052734375,43.3009072457843,-116.989428161887,1,,101
SNS731,segment,0,0.340000000576765,0.4698486328125,43.3009063893583,-116.988941535801,1,,101
SNS732,segment,0,0.03559999998015,0.179443359375,43.3009062343179,-116.989203773984,1,,101
SNS733,segment,0,0.011099999976068,0.18701171875,43.3009056781985,-116.989037209088,1,,101
SNS734,segment,0,0.175899999997455,0.374755859375,43.3009055681978,-116.988830944684,1,,101
SNS735,segment,0,0.173600000025544,0.3326416015625,43.3009054991337,-116.989047935363,1,,101
SNS736,segment,0,0.039900000000671,0.2540283203125,43.3009054833878,-116.988884699206,1,,101
SNS737,segment,0,0.00800000005529,0.1014404296875,43.3009046355506,-116.989440121484,1,,101
SNS738,segment,0,0.08289999999306,0.154296875,43.3009041466338,-116.989029072213,1,,101
SNS739,segment,0,0.387399999967784,0.6036376953125,43.3009021542411,-116.988911083903,1,,101
SNS740,segment,0,0.181599999898026,0.2801513671875,43.300902075182,-116.989025004011,1,,101
SNS741,segment,0,0.005899999984649,0.2098388671875,43.3009013578014,-116.989056196546,1,,101
SNS742,segment,0,0.024000000013984,0.13037109375,43.300900902972,-116.989008236762,1,,101
SNS743,segment,0,0.114900000038688,0.3372802734375,43.3008995574916,-116.989062607956,1,,101
SNS744,segment,0,0.276900000287242,0.5430908203125,43.3008994601345,-116.988986414668,1,,101
SNS745,segment,0,0.014800000002651,0.2154541015625,43.3008992835857,-116.989023278451,1,,101
SNS746,segment,0,0.340600000037739,0.4620361328125,43.3008986477824,-116.988966318522,1,,101
SNS747,segment,0,0.395399999662914,0.505859375,43.3008986445785,-116.988933153476,1,,101
SNS748,segment,0,0.002100000023347,0.1641845703125,43.3008975754147,-116.989051512199,1,,101
SNS749,segment,0,0.021199999975579,0.2825927734375,43.3008963912276,-116.9889104685,1,,101
SNS750,segment,0,0.018300000035197,0.122314453125,43.3008955945882,-116.989053485197,1,,101
SNS751,segment,0,0.114499999976942,0.224365234375,43.3008945101454,-116.989012922939,1,,101
SNS752,segment,0,0.021400000045105,0.1324462890625,43.3008933297063,-116.988910962217,1,,101
SNS753,segment,0,0.11440000008497,0.205078125,43.3008932528218,-116.989047567691,1,,101
SNS754,segment,0,0.145699999869976,0.42529296875,43.3008932520069,-116.989039060672,1,,101
SNS755,segment,0,0.036899999955494,0.1710205078125,43.3008927113282,-116.989034868905,1,,101
SNS756,segment,0,0.068699999939781,0.39892578125,43.3008922411146,-116.988828358031,1,,101
SNS757,segment,0,0.010100000047714,0.1312255859375,43.3008915739064,-116.989386615831,1,,101
SNS758,segment,0,0.028700000016215,0.1646728515625,43.3008913605887,-116.989034375987,1,,101
SNS759,segment,0,0.004400000025271,0.1031494140625,43.3008911000388,-116.989134857484,1,,101
SNS760,segment,0,0.007400000013149,0.1009521484375,43.3008909935536,-116.989939572128,1,,101
SNS761,segment,0,0.03890000001411,0.1517333984375,43.3008902805311,-116.989039554367,1,,101
SNS762,segment,0,0.110799999993105,0.2874755859375,43.3008900120689,-116.989057061612,1,,101
SNS763,segment,0,0.199399999845809,0.36083984375,43.300890010688,-116.989042636668,1,,101
SNS764,segment,0,0.018399999938993,0.117431640625,43.300889963906,-116.989503988305,1,,101
SNS765,segment,0,0.061899999983325,0.1785888671875,43.3008887355582,-116.988892469534,1,,101
SNS766,segment,3,0.006300000007286,0.10107421875,43.3008887052828,-116.989526057452,1,,101
SNS767,segment,0,0.093400000128895,0.1861572265625,43.3008882103081,-116.989048308337,1,,101
SNS768,segment,0,0.029200000008132,0.165283203125,43.3008868602767,-116.989055212825,1,,101
SNS769,segment,0,0.000100000007478,0.30908203125,43.3008861177957,-116.988826509801,1,,101
SNS770,segment,0,0.072399999952722,0.3145751953125,43.3008846078362,-116.989041774608,1,,101
SNS771,segment,0,0.005800000007184,0.1312255859375,43.3008832065791,-116.989461947541,1,,101
SNS773,segment,0,0.009400000005371,0.2086181640625,43.3008815365848,-116.988941170435,1,,101
SNS774,segment,0,0.179900000107409,0.239990234375,43.3008793649845,-116.988833168703,1,,101
SNS775,segment,0,0.047700000053737,0.32275390625,43.3008793375999,-116.989494620085,1,,101
SNS776,segment,0,0.021600000023682,0.2313232421875,43.3008784781222,-116.988973349705,1,,101
SNS777,segment,0,0.011500000050546,0.100341796875,43.3008753020581,-116.989676227083,1,,101
SNS778,segment,0,0.113200000039797,0.2940673828125,43.300874996278,-116.989288603093,1,,101
SNS779,segment,0,0.01010000000133,0.1009521484375,43.3008744749492,-116.989492894861,1,,101
SNS780,segment,0,0.36230000004889,0.5965576171875,43.3008714510582,-116.988937473561,1,,101
SNS781,segment,0,0.476700000309393,0.62451171875,43.3008709124136,-116.9889543644,1,,101
SNS782,segment,0,0.011800000015683,0.1866455078125,43.3008706384585,-116.988914911623,1,,101
SNS783,segment,0,0.018500000046515,0.11181640625,43.3008704295985,-116.989566376446,1,,101
SNS784,segment,0,0.010600000005979,0.1007080078125,43.3008689791395,-116.989460347227,1,,101
SNS785,segment,0,0.005299999983436,0.107177734375,43.3008674298581,-116.989261480605,1,,101
SNS786,segment,0,0.028899999978421,0.1138916015625,43.3008665256394,-116.989221534781,1,,101
SNS787,segment,0,0.014999999954853,0.1072998046875,43.3008665062978,-116.989999988301,1,,101
SNS788,segment,0,0.008600000021033,0.17041015625,43.3008660497904,-116.988953009089,1,,101
SNS789,segment,0,0.023100000064915,0.107666015625,43.3008658668412,-116.989896054876,1,,101
SNS790,segment,0,0.080300000099669,0.28564453125,43.3008649659984,-116.989891739873,1,,101
SNS791,segment,0,0.024199999988014,0.1026611328125,43.3008648919725,-116.989086162573,1,,101
SNS792,segment,0,0.114200000024539,0.34375,43.300863440403,-116.988973229132,1,,101
SNS793,segment,0,0.444099999805076,0.4422607421875,43.3008633490367,-116.988959543951,1,,101
SNS794,segment,0,0.079900000057023,0.2412109375,43.3008627491467,-116.989279481778,1,,101
SNS795,segment,0,0.132999999999811,0.4354248046875,43.300860648687,-116.988970270675,1,,101
SNS796,segment,0,0.134899999886329,0.257568359375,43.300860498351,-116.989283304166,1,,101
SNS797,segment,0,0.005999999992127,0.1131591796875,43.3008583056069,-116.989926015612,1,,101
SNS798,segment,0,0.150800000032177,0.314697265625,43.300856153642,-116.989045848289,1,,101
SNS800,segment,0,0.574900000463458,0.576904296875,43.3008554231055,-116.988940188848,1,,101
SNS801,segment,3,0.238500000325985,0.436279296875,43.3008548445596,-116.98948932283,1,,101
SNS802,segment,0,0.005500000003849,0.1514892578125,43.3008536905141,-116.989671052558,1,,101
SNS803,segment,0,0.010300000016287,0.110595703125,43.3008522490852,-116.989663408819,1,,101
SNS804,segment,0,0.00819999999112,0.110595703125,43.3008512860263,-116.989971757376,1,,101
SNS805,segment,0,0.005500000009306,0.1002197265625,43.3008510216959,-116.989053000033,1,,101
SNS806,segment,0,0.017100000016399,0.1112060546875,43.300850124286,-116.989084932314,1,,101
SNS807,segment,0,0.005400000027294,0.115478515625,43.3008501115144,-116.988951902364,1,,101
SNS808,segment,2,0.011100000025181,0.1138916015625,43.3008455889508,-116.989699780506,1,,101
SNS809,segment,0,0.00760000002083,0.1014404296875,43.3008449911022,-116.989079138601,1,,101
SNS810,segment,0,0.04059999985293,0.11328125,43.3008435359289,-116.989902099785,1,,101
SNS811,segment,0,0.015700000016295,0.15625,43.300830640912,-116.98969559117,1,,101
SNS812,segment,0,0.008200000054785,0.1070556640625,43.3008303062235,-116.989982610344,1,,101
SNS813,segment,0,0.531700000054116,0.539306640625,43.3008266011964,-116.988866589947,1,,101
SNS814,segment,0,0.044700000034027,0.342041015625,43.3008263445925,-116.989006524134,1,,101
SNS815,segment,0,0.01450000002751,0.15625,43.3008253415818,-116.988877193116,1,,101
SNS816,segment,0,0.01329999999416,0.112548828125,43.3008245187505,-116.989706441722,1,,101
SNS818,segment,0,0.045599999956721,0.146240234375,43.3008225465605,-116.98884032992,1,,101
SNS819,segment,2,0.021199999928285,0.176513671875,43.3008193836868,-116.989679442084,1,,101
SNS820,segment,0,0.023799999993571,0.1085205078125,43.3008179557933,-116.988856605037,1,,101
SNS821,segment,0,0.022500000002765,0.13623046875,43.3008171548952,-116.989930337555,1,,101
SNS822,segment,0,0.405399999818655,0.5982666015625,43.3008170701705,-116.989009977924,1,,101
SNS823,segment,0,0.00760000002083,0.103515625,43.3008159801613,-116.98988348756,1,,101
SNS824,segment,0,0.032800000087263,0.1182861328125,43.3008155303993,-116.989888789103,1,,101
SNS825,segment,0,0.007200000005469,0.1319580078125,43.3008148916989,-116.988830714703,1,,101
SNS826,segment,0,0.028099999958613,0.1048583984375,43.3008148094086,-116.989881761695,1,,101
SNS827,segment,0,0.015200000011646,0.11376953125,43.3008141612436,-116.989682032056,1,,101
SNS828,segment,0,0.239200000031815,0.443603515625,43.3008130021253,-116.988845016685,1,,101
SNS829,segment,3,0.432600000286584,0.3846435546875,43.3008129722034,-116.989479590136,1,,101
SNS831,segment,0,0.023700000001554,0.2518310546875,43.3008075481825,-116.989251011498,1,,101
SNS832,segment,0,0.040299999932358,0.1669921875,43.3008063208228,-116.98961126495,1,,101
SNS833,segment,0,0.00659999999516,0.1431884765625,43.3008057171759,-116.989909256861,1,,101
SNS834,segment,0,0.064800000030118,0.23095703125,43.3008054274115,-116.98968918435,1,,101
SNS835,segment,0,0.020400000004884,0.1204833984375,43.3008052400674,-116.989609045915,1,,101
SNS836,segment,0,0.00440000000799,0.1470947265625,43.3008050305678,-116.989290218145,1,,101
SNS837,segment,0,0.009199999984958,0.1082763671875,43.3008032606634,-116.989626800004,1,,101
SNS838,segment,0,0.007700000035584,0.1241455078125,43.3008000231854,-116.989673034282,1,,101
SNS839,segment,0,0.029600000059872,0.1282958984375,43.3007995087753,-116.98898507652,1,,101
SNS840,segment,0,0.068899999993846,0.2435302734375,43.3007988715319,-116.988913445182,1,,101
SNS841,segment,0,0.040499999980966,0.2796630859375,43.3007986843541,-116.988840580864,1,,101
SNS842,segment,0,0.403100000230552,0.599853515625,43.3007979627694,-116.988828128713,1,,101
SNS843,segment,0,0.036700000020573,0.1417236328125,43.3007970544298,-116.989703733977,1,,101
SNS844,segment,0,0.015299999985473,0.167724609375,43.3007966181205,-116.989859572524,1,,101
SNS845,segment,0,0.020599999997103,0.1656494140625,43.3007959828974,-116.988839841619,1,,101
SNS846,segment,0,0.024300000046424,0.1815185546875,43.3007956850301,-116.989497963316,1,,101
SNS847,segment,0,0.035799999959636,0.12548828125,43.3007950734144,-116.989703734311,1,,101
SNS849,segment,0,0.042199999998957,0.283447265625,43.3007921230895,-116.988965351466,1,,101
SNS850,segment,0,0.048100000058184,0.1668701171875,43.3007913094651,-116.989905560546,1,,101
SNS851,segment,0,0.04260000000977,0.112060546875,43.300788605625,-116.988906789392,1,,101
SNS852,segment,0,0.031799999988834,0.198486328125,43.3007875244968,-116.989871286577,1,,101
SNS853,segment,0,0.016500000080669,0.1051025390625,43.30078698676,-116.989900013216,1,,101
SNS854,segment,0,0.122600000090642,0.392822265625,43.3007852807349,-116.988977311824,1,,101
SNS855,segment,0,0.096199999979945,0.2869873046875,43.3007847882223,-116.989484649882,1,,101
SNS856,segment,0,0.01400000002559,0.1055908203125,43.3007831138823,-116.989889904084,1,,101
SNS857,segment,0,0.009800000016185,0.256591796875,43.300782127324,-116.988958695619,1,,101
SNS858,segment,0,0.045599999991282,0.2523193359375,43.3007801427187,-116.989893973143,1,,101
SNS859,segment,0,0.075599999839142,0.263671875,43.3007778068294,-116.989954262288,1,,101
SNS860,segment,0,0.310799999686424,0.4263916015625,43.3007764558556,-116.989951056973,1,,101
SNS861,segment,0,0.076599999865721,0.251953125,43.3007735675832,-116.989874001271,1,,101
SNS862,segment,3,0.092199999990044,0.3184814453125,43.3007733487272,-116.98944519909,1,,101
SNS863,segment,0,0.125800000036179,0.321044921875,43.3007729357308,-116.989856740792,1,,101
SNS864,segment,3,0.008499999972628,0.105712890625,43.3007728998493,-116.989459870664,1,,101
SNS865,segment,0,0.311099999857106,0.384033203125,43.3007723162964,-116.989000246084,1,,101
SNS866,segment,0,0.006699999988086,0.1044921875,43.3007718590933,-116.989901002039,1,,101
SNS867,segment,0,0.036900000004607,0.15380859375,43.3007716087831,-116.989134755472,1,,101
SNS868,segment,0,0.870700000312354,0.6173095703125,43.3007695227056,-116.98897780783,1,,101
SNS869,segment,0,0.005299999969793,0.1163330078125,43.3007690794257,-116.989050179067,1,,101
SNS870,segment,0,0.123200000128236,0.4019775390625,43.3007690587728,-116.988836517717,1,,101
SNS871,segment,0,0.178099999895494,0.2835693359375,43.3007688943766,-116.988998520643,1,,101
SNS872,segment,0,9.9999998383e-005,0.4263916015625,43.3007687876593,-116.988826531287,1,,101
SNS873,segment,0,0.0584999999719,0.2275390625,43.3007682912178,-116.989284676549,1,,101
SNS874,segment,0,0.325599999647238,0.6273193359375,43.3007679910772,-116.988969054526,1,,101
SNS875,segment,0,0.011000000023159,0.12841796875,43.3007675989256,-116.989588709497,1,,101
SNS876,segment,0,0.013700000040444,0.2470703125,43.3007654640404,-116.989880906849,1,,101
SNS877,segment,0,0.021399999972346,0.11376953125,43.3007652331305,-116.989321910626,1,,101
SNS878,segment,0,0.01089999998112,0.1475830078125,43.3007652297179,-116.989285416826,1,,101
SNS879,segment,0,0.019699999957083,0.1654052734375,43.3007651058277,-116.989903222374,1,,101
SNS880,segment,0,0.008299999957671,0.1090087890625,43.3007649631531,-116.989323636732,1,,101
SNS881,segment,0,0.033100000026025,0.1114501953125,43.300764513095,-116.989325486158,1,,101
SNS882,segment,0,0.024899999933041,0.1141357421875,43.3007638097441,-116.98950943476,1,,101
SNS883,segment,0,0.021300000056726,0.2401123046875,43.3007636647162,-116.988926150435,1,,101
SNS884,segment,0,0.038299999931041,0.1220703125,43.3007624968477,-116.989929976706,1,,101
SNS885,segment,0,0.024899999975787,0.1064453125,43.3007621785801,-116.989397364556,1,,101
SNS886,segment,0,0.022699999952238,0.1339111328125,43.3007606401319,-116.989315007198,1,,101
SNS887,segment,0,0.006099999998696,0.2432861328125,43.3007605928351,-116.989782892219,1,,101
SNS888,segment,0,0.007300000004761,0.1025390625,43.3007603229609,-116.989785851221,1,,101
SNS889,segment,0,0.03799999997409,0.208984375,43.3007601498802,-116.988894835449,1,,101
SNS890,segment,0,0.011800000018411,0.12353515625,43.3007588178636,-116.989088893923,1,,101
SNS891,segment,0,0.003299999982119,0.1009521484375,43.3007580358398,-116.989390707624,1,,101
SNS892,segment,0,0.063699999896016,0.1976318359375,43.3007576903636,-116.989550491333,1,,101
SNS893,segment,0,0.462899999948604,0.5155029296875,43.3007575429137,-116.98893996001,1,,101
SNS894,segment,0,0.020700000063698,0.30224609375,43.3007570940411,-116.988954015134,1,,101
SNS895,segment,0,0.008599999986473,0.1153564453125,43.300755413069,-116.989268157971,1,,101
SNS896,segment,0,0.144599999946877,0.3583984375,43.3007548946999,-116.989504258119,1,,101
SNS897,segment,0,0.019200000008823,0.12548828125,43.3007548220178,-116.989695234104,1,,101
SNS898,segment,0,0.123599999948965,0.380126953125,43.300754237541,-116.989215759994,1,,101
SNS899,segment,0,0.045499999998356,0.14111328125,43.3007541651122,-116.98940427018,1,,101
SNS900,segment,0,0.082100000008722,0.1939697265625,43.3007538679561,-116.989116511734,1,,101
SNS901,segment,0,0.032799999965391,0.11962890625,43.3007536245497,-116.989401188028,1,,101
SNS902,segment,0,0.106200000042008,0.2911376953125,43.3007534822553,-116.988851561928,1,,101
SNS903,segment,0,0.023200000019642,0.1229248046875,43.3007534004211,-116.988936138776,1,,101
SNS904,segment,0,0.09909999987849,0.2928466796875,43.3007527624627,-116.988857479972,1,,101
SNS905,segment,0,0.005800000028103,0.1177978515625,43.3007519734735,-116.989079648409,1,,101
SNS906,segment,0,0.035899999970752,0.1309814453125,43.3007518619632,-116.989823332749,1,,101
SNS907,segment,0,0.015100000049642,0.111328125,43.3007518162076,-116.989321419815,1,,101
SNS908,segment,0,0.71829999963029,0.5654296875,43.3007516005231,-116.988946742028,1,,101
SNS909,segment,0,0.041599999972277,0.163818359375,43.3007511171633,-116.989552341806,1,,101
SNS910,segment,0,0.030299999979434,0.1341552734375,43.3007509366542,-116.989547780113,1,,101
SNS911,segment,0,0.025900000043293,0.12841796875,43.3007505561138,-116.989327337948,1,,101
SNS912,segment,0,0.055699999829812,0.20068359375,43.3007497662795,-116.98955024611,1,,101
SNS913,segment,0,0.02889999994386,0.1982421875,43.3007496104802,-116.989819634429,1,,101
SNS914,segment,0,0.0452000000314,0.28466796875,43.3007495504575,-116.989166198308,1,,101
SNS915,segment,0,0.007499999977881,0.10888671875,43.3007493667974,-116.989128594941,1,,101
SNS916,segment,0,0.151300000029551,0.3201904296875,43.3007493136918,-116.989524478612,1,,101
SNS917,segment,0,0.03190000003724,0.146240234375,43.3007492848165,-116.989213788232,1,,101
SNS918,segment,0,0.004899999991721,0.1104736328125,43.3007491459727,-116.989660467329,1,,101
SNS919,segment,0,0.019700000045304,0.1373291015625,43.300748357252,-116.988930098488,1,,101
SNS920,segment,0,0.007200000015473,0.1859130859375,43.3007480005667,-116.989943047821,1,,101
SNS921,segment,0,0.004600000008395,0.1153564453125,43.3007475447226,-116.988908276335,1,,101
SNS922,segment,0,0.037099999928614,0.158203125,43.3007471932785,-116.989978678715,1,,101
SNS923,segment,0,0.095200000095247,0.23876953125,43.3007464319213,-116.989521273571,1,,101
SNS924,segment,0,0.072799999990821,0.317138671875,43.3007460989325,-116.989822470681,1,,101
SNS925,segment,0,0.004400000020723,0.12353515625,43.3007451168068,-116.988942674638,1,,101
SNS926,segment,0,0.088799999909497,0.3841552734375,43.3007439954543,-116.989464437381,1,,101
SNS927,segment,0,0.036799999943469,0.19580078125,43.3007434915812,-116.988897304278,1,,101
SNS928,segment,0,0.012100000002647,0.1590576171875,43.3007434007808,-116.988889537035,1,,101
SNS929,segment,0,0.018999999997504,0.2147216796875,43.3007427687922,-116.989840101681,1,,101
SNS930,segment,0,0.033600000006118,0.13525390625,43.3007422633534,-116.9892364748,1,,101
SNS931,segment,0,0.105700000032812,0.3563232421875,43.3007416579831,-116.989505000135,1,,101
SNS932,segment,0,0.005600000014056,0.105224609375,43.3007412428131,-116.989894349456,1,,101
SNS933,segment,0,0.115500000064458,0.365966796875,43.3007406639169,-116.989466287303,1,,101
SNS934,segment,0,0.108600000103252,0.163330078125,43.3007385471496,-116.988981142251,1,,101
SNS935,segment,0,0.045500000107495,0.191650390625,43.3007380161784,-116.98907817143,1,,101
SNS936,segment,0,0.039699999984805,0.2017822265625,43.3007374597208,-116.988910004226,1,,101
SNS937,segment,2,0.036800000003495,0.10888671875,43.3007368951602,-116.989610413742,1,,101
SNS938,segment,0,0.015800000051058,0.1104736328125,43.300736748756,-116.989988173746,1,,101
SNS939,segment,0,0.086100000066835,0.1795654296875,43.3007365167739,-116.989411917213,1,,101
SNS940,segment,0,0.015199999978904,0.1165771484375,43.3007353910322,-116.989908158883,1,,101
SNS941,segment,0,0.009300000015173,0.1168212890625,43.3007347565297,-116.988891387957,1,,101
SNS942,segment,0,0.008699999984856,0.10302734375,43.3007332942542,-116.989620770699,1,,101
SNS943,segment,0,0.042000000041298,0.1282958984375,43.3007326433046,-116.989395890211,1,,101
SNS944,segment,0,0.059999999954016,0.15234375,43.3007314745202,-116.989415493492,1,,101
SNS945,segment,0,0.065100000101666,0.20751953125,43.300730223173,-116.989516468053,1,,101
SNS946,segment,0,0.045800000036252,0.2802734375,43.3007297605124,-116.989381712385,1,,101
SNS947,segment,0,0.213699999906567,0.3797607421875,43.3007295931437,-116.989519673696,1,,101
SNS948,segment,0,0.005899999981921,0.1026611328125,43.3007294079547,-116.98946419332,1,,101
SNS949,segment,0,0.031400000075337,0.1087646484375,43.3007291400961,-116.989488974615,1,,101
SNS950,segment,0,0.005100000013954,0.1541748046875,43.300729027682,-116.989248312955,1,,101
SNS951,segment,0,0.230099999843333,0.3841552734375,43.3007287276168,-116.989908159986,1,,101
SNS952,segment,0,0.185100000016064,0.22314453125,43.3007286909523,-116.989500810512,1,,101
SNS953,segment,0,0.023900000001959,0.1148681640625,43.3007283298846,-116.989491193971,1,,101
SNS954,segment,0,1.03650000003381,0.542724609375,43.3007282731108,-116.988890402819,1,,101
SNS955,segment,0,0.116800000168041,0.2576904296875,43.3007268012271,-116.989514372714,1,,101
SNS956,segment,0,0.0112999999983,0.1292724609375,43.3007263030083,-116.989003336624,1,,101
SNS957,segment,0,0.765700000381912,0.5546875,43.3007258446392,-116.988919006492,1,,101
