id,type,transect,area,height,lat,long,y,ht_true,z
SNS777,segment,0,0.053300000057789,0.2796630859375,43.3007986843541,-116.988840580864,1,,101
SNS778,segment,0,0.208400000143229,0.599853515625,43.3007979627694,-116.988828128713,1,,101
SNS779,segment,0,0.016100000020742,0.1417236328125,43.3007970544298,-116.989703733977,1,,101
SNS780,segment,0,0.022099999953753,0.167724609375,43.3007966181205,-116.989859572524,1,,101
SNS781,segment,0,0.012400000001435,0.1656494140625,43.3007959828974,-116.988839841619,1,,101
SNS782,segment,0,0.026099999997314,0.1815185546875,43.3007956850301,-116.989497963316,1,,101
SNS783,segment,0,0.012100000007194,0.12548828125,43.3007950734144,-116.989703734311,1,,101
SNS784,segment,0,0.01770000002125,0.1507568359375,43.3007925691314,-116.989894464245,1,,101
SNS786,segment,0,0.022100000041974,0.1668701171875,43.3007913094651,-116.989905560546,1,,101
SNS787,segment,0,0.009699999995973,0.112060546875,43.300788605625,-116.988906789392,1,,101
SNS788,segment,0,0.030500000041684,0.198486328125,43.3007875244968,-116.989871286577,1,,101
SNS789,segment,0,0.008899999953428,0.1051025390625,43.30078698676,-116.989900013216,1,,101
SNS790,segment,0,0.100899999924877,0.392822265625,43.3007852807349,-116.988977311824,1,,101
SNS791,segment,0,0.065699999986464,0.2869873046875,43.3007847882223,-116.989484649882,1,,101
SNS792,segment,0,0.008899999999812,0.1055908203125,43.3007831138823,-116.989889904084,1,,101
SNS793,segment,0,0.042800000052921,0.256591796875,43.300782127324,-116.988958695619,1,,101
SNS794,segment,0,0.049699999988661,0.2523193359375,43.3007801427187,-116.989893973143,1,,101
SNS795,segment,0,0.055300000028183,0.263671875,43.3007778068294,-116.989954262288,1,,101
SNS796,segment,0,0.130000000040127,0.4263916015625,43.3007764558556,-116.989951056973,1,,101
SNS797,segment,0,0.049700000031407,0.251953125,43.3007735675832,-116.989874001271,1,,101
SNS798,segment,3,0.079299999913019,0.3184814453125,43.3007733487272,-116.98944519909,1,,0
SNS799,segment,0,0.067600000017592,0.321044921875,43.3007729357308,-116.989856740792,1,,101
SNS800,segment,3,0.008900000047106,0.105712890625,43.3007728998493,-116.989459870664,1,,0
SNS801,segment,0,0.115299999920353,0.384033203125,43.3007723162964,-116.989000246084,1,,101
SNS802,segment,0,0.008899999993446,0.1044921875,43.3007718590933,-116.989901002039,1,,101
SNS803,segment,0,0.018500000009226,0.15380859375,43.3007716087831,-116.989134755472,1,,101
SNS804,segment,0,0.009799999984352,0.1163330078125,43.3007690794257,-116.989050179067,1,,101
SNS805,segment,0,0.11469999991732,0.4019775390625,43.3007690587728,-116.988836517717,1,,101
SNS806,segment,0,0.065899999928661,0.2835693359375,43.3007688943766,-116.988998520643,1,,101
SNS807,segment,0,0.029399999933048,0.4263916015625,43.3007687876593,-116.988826531287,1,,101
SNS808,segment,0,0.038399999993999,0.2275390625,43.3007682912178,-116.989284676549,1,,101
SNS809,segment,0,0.16569999983767,0.6273193359375,43.3007679910772,-116.988969054526,1,,101
SNS810,segment,0,0.013700000024983,0.12841796875,43.3007675989256,-116.989588709497,1,,101
SNS811,segment,0,0.048099999989063,0.2470703125,43.3007654640404,-116.989880906849,1,,101
SNS812,segment,0,0.010099999971317,0.11376953125,43.3007652331305,-116.989321910626,1,,101
SNS813,segment,0,0.017700000038531,0.1475830078125,43.3007652297179,-116.989285416826,1,,101
SNS814,segment,0,0.022099999977399,0.1654052734375,43.3007651058277,-116.989903222374,1,,101
SNS815,segment,0,0.009700000007797,0.1090087890625,43.3007649631531,-116.989323636732,1,,101
SNS816,segment,0,0.009699999976874,0.1114501953125,43.300764513095,-116.989325486158,1,,101
SNS817,segment,0,0.010099999994964,0.1141357421875,43.3007638097441,-116.98950943476,1,,101
SNS818,segment,0,0.02790000001005,0.2401123046875,43.3007636647162,-116.988926150435,1,,101
SNS819,segment,0,0.012099999988095,0.1220703125,43.3007624968477,-116.989929976706,1,,101
SNS820,segment,0,0.008899999974346,0.1064453125,43.3007621785801,-116.989397364556,1,,101
SNS821,segment,0,0.013699999965866,0.1339111328125,43.3007606401319,-116.989315007198,1,,101
SNS822,segment,0,0.0303000000049,0.2432861328125,43.3007605928351,-116.989782892219,1,,101
SNS823,segment,0,0.008899999981622,0.1025390625,43.3007603229609,-116.989785851221,1,,101
SNS824,segment,0,0.025900000042384,0.208984375,43.3007601498802,-116.988894835449,1,,101
SNS825,segment,0,0.012100000002647,0.12353515625,43.3007588178636,-116.989088893923,1,,101
SNS826,segment,0,0.008099999980004,0.1009521484375,43.3007580358398,-116.989390707624,1,,101
SNS827,segment,0,0.03009999994083,0.1976318359375,43.3007576903636,-116.989550491333,1,,101
SNS828,segment,0,0.196299999942312,0.5155029296875,43.3007575429137,-116.98893996001,1,,101
SNS829,segment,0,0.055399999997462,0.30224609375,43.3007570940411,-116.988954015134,1,,101
SNS830,segment,0,0.010099999975864,0.1153564453125,43.300755413069,-116.989268157971,1,,101
SNS831,segment,0,0.096700000003693,0.3583984375,43.3007548946999,-116.989504258119,1,,101
SNS832,segment,0,0.012100000005375,0.12548828125,43.3007548220178,-116.989695234104,1,,101
SNS833,segment,0,0.112899999962792,0.380126953125,43.300754237541,-116.989215759994,1,,101
SNS834,segment,0,0.014900000011039,0.14111328125,43.3007541651122,-116.98940427018,1,,101
SNS835,segment,0,0.029300000001967,0.1939697265625,43.3007538679561,-116.989116511734,1,,101
SNS836,segment,0,0.010899999956564,0.11962890625,43.3007536245497,-116.989401188028,1,,101
SNS837,segment,0,0.049000000010892,0.2911376953125,43.3007534822553,-116.988851561928,1,,101
SNS838,segment,0,0.108300000140844,0.1229248046875,43.3007534004211,-116.988936138776,1,,101
SNS839,segment,0,0.050400000000991,0.2928466796875,43.3007527624627,-116.988857479972,1,,101
SNS840,segment,0,0.010900000031143,0.1177978515625,43.3007519734735,-116.989079648409,1,,101
SNS841,segment,0,0.013699999987693,0.1309814453125,43.3007518619632,-116.989823332749,1,,101
SNS842,segment,0,0.009700000009616,0.111328125,43.3007518162076,-116.989321419815,1,,101
SNS843,segment,0,0.247300000139148,0.5654296875,43.3007516005231,-116.988946742028,1,,101
SNS844,segment,0,0.013699999981327,0.1341552734375,43.3007509366542,-116.989547780113,1,,101
SNS845,segment,0,0.013700000033168,0.12841796875,43.3007505561138,-116.989327337948,1,,101
SNS846,segment,0,0.031699999951343,0.20068359375,43.3007497662795,-116.98955024611,1,,101
SNS847,segment,0,0.030500000024404,0.1982421875,43.3007496104802,-116.989819634429,1,,101
SNS848,segment,0,0.042499999960455,0.28466796875,43.3007495504575,-116.989166198308,1,,101
SNS849,segment,0,0.00969999998415,0.10888671875,43.3007493667974,-116.989128594941,1,,101
SNS850,segment,0,0.079699999983859,0.3201904296875,43.3007493136918,-116.989524478612,1,,101
SNS851,segment,0,0.017699999990327,0.146240234375,43.3007492848165,-116.989213788232,1,,101
SNS852,segment,0,0.009699999967779,0.1104736328125,43.3007491459727,-116.989660467329,1,,101
SNS853,segment,0,0.009400000006281,0.1373291015625,43.300748357252,-116.988930098488,1,,101
SNS854,segment,0,0.022000000019034,0.1859130859375,43.3007480005667,-116.989943047821,1,,101
SNS855,segment,0,0.010099999985869,0.1153564453125,43.3007475447226,-116.988908276335,1,,101
SNS856,segment,0,0.01929999999993,0.158203125,43.3007471932785,-116.989978678715,1,,101
SNS857,segment,0,0.043700000055651,0.23876953125,43.3007464319213,-116.989521273571,1,,101
SNS858,segment,0,0.07490000006328,0.317138671875,43.3007460989325,-116.989822470681,1,,101
SNS859,segment,0,0.011099999996986,0.12353515625,43.3007451168068,-116.988942674638,1,,101
SNS860,segment,0,0.106900000017049,0.3841552734375,43.3007439954543,-116.989464437381,1,,101
SNS861,segment,0,0.023900000012873,0.19580078125,43.3007434915812,-116.988897304278,1,,101
SNS862,segment,0,0.019300000044495,0.1590576171875,43.3007434007808,-116.988889537035,1,,101
SNS863,segment,0,0.034199999988232,0.2147216796875,43.3007427687922,-116.989840101681,1,,101
SNS864,segment,0,0.014499999982945,0.13525390625,43.3007422633534,-116.9892364748,1,,101
SNS865,segment,0,0.087499999985084,0.3563232421875,43.3007416579831,-116.989505000135,1,,101
SNS866,segment,0,0.008899999952519,0.105224609375,43.3007412428131,-116.989894349456,1,,101
SNS867,segment,0,0.021299999994881,0.163330078125,43.3007385471496,-116.988981142251,1,,101
SNS868,segment,0,0.028599999958715,0.191650390625,43.3007380161784,-116.98907817143,1,,101
SNS869,segment,0,0.02690000003804,0.2017822265625,43.3007374597208,-116.988910004226,1,,101
SNS870,segment,2,0.009699999998702,0.10888671875,43.3007368951602,-116.989610413742,1,,0
SNS871,segment,0,0.009699999977784,0.1104736328125,43.300736748756,-116.989988173746,1,,101
SNS872,segment,0,0.024900000104026,0.1795654296875,43.3007365167739,-116.989411917213,1,,101
SNS873,segment,0,0.010100000008606,0.1165771484375,43.3007353910322,-116.989908158883,1,,101
SNS874,segment,0,0.055400000018381,0.1168212890625,43.3007347565297,-116.988891387957,1,,101
SNS875,segment,0,0.008899999947062,0.10302734375,43.3007332942542,-116.989620770699,1,,101
SNS876,segment,0,0.013699999980417,0.1282958984375,43.3007326433046,-116.989395890211,1,,101
SNS877,segment,0,0.018499999998312,0.15234375,43.3007314745202,-116.989415493492,1,,101
SNS878,segment,0,0.061300000130359,0.2802734375,43.3007297605124,-116.989381712385,1,,101
SNS879,segment,0,0.112499999842839,0.3797607421875,43.3007295931437,-116.989519673696,1,,101
SNS880,segment,0,0.008900000050744,0.1026611328125,43.3007294079547,-116.98946419332,1,,101
SNS881,segment,0,0.009699999972327,0.1087646484375,43.3007291400961,-116.989488974615,1,,101
SNS882,segment,0,0.018499999952837,0.1541748046875,43.300729027682,-116.989248312955,1,,101
SNS883,segment,0,0.115300000018578,0.3841552734375,43.3007287276168,-116.989908159986,1,,101
SNS884,segment,0,0.038499999990563,0.22314453125,43.3007286909523,-116.989500810512,1,,101
SNS885,segment,0,0.010100000004968,0.1148681640625,43.3007283298846,-116.989491193971,1,,101
SNS886,segment,0,0.231300000185911,0.542724609375,43.3007282731108,-116.988890402819,1,,101
SNS887,segment,0,0.051700000019991,0.2576904296875,43.3007268012271,-116.989514372714,1,,101
SNS888,segment,0,0.20579999995698,0.5546875,43.3007258446392,-116.988919006492,1,,101
SNS889,segment,0,0.019300000004478,0.1572265625,43.3007257625891,-116.989001857244,1,,101
SNS890,segment,0,0.012099999935344,0.1243896484375,43.300725762352,-116.988999391448,1,,101
SNS891,segment,0,0.008099999995466,0.1007080078125,43.3007257294371,-116.989610415643,1,,101
SNS892,segment,0,0.008900000008907,0.1051025390625,43.3007251695767,-116.989397001118,1,,101
SNS893,segment,0,0.032500000049367,0.2015380859375,43.3007250478239,-116.989060296732,1,,101
SNS894,segment,0,0.087000000076841,0.3504638671875,43.3007248175747,-116.989485646535,1,,101
SNS895,segment,0,0.074900000012349,0.306396484375,43.3007247289215,-116.989500811194,1,,101
SNS896,segment,0,0.055399999993824,0.2723388671875,43.3007243171373,-116.98992838024,1,,101
SNS897,segment,0,0.021300000027622,0.162353515625,43.3007241892555,-116.989507468935,1,,101
SNS898,segment,0,0.00969999998506,0.1102294921875,43.3007231661167,-116.989157572708,1,,101
SNS899,segment,0,0.062099999994643,0.28173828125,43.300722962452,-116.989883133113,1,,101
SNS900,segment,0,0.023300000039853,0.1719970703125,43.3007226063581,-116.98992949013,1,,101
SNS901,segment,0,0.092399999975896,0.34375,43.3007221664177,-116.989061036987,1,,101
SNS902,segment,1,0.008099999982733,0.1007080078125,43.3007220481233,-116.989727541562,1,,0
SNS903,segment,0,0.009699999989607,0.109130859375,43.3007215685073,-116.989405385449,1,,101
SNS904,segment,0,0.014500000009321,0.1361083984375,43.3007207139549,-116.989913216192,1,,101
SNS905,segment,0,0.014500000007502,0.1376953125,43.3007204408543,-116.989879681418,1,,101
SNS906,segment,0,0.030199999989236,0.2474365234375,43.3007197150438,-116.988852554416,1,,101
SNS907,segment,0,0.111700000074961,0.37744140625,43.3007196339228,-116.98991913428,1,,101
SNS908,segment,2,0.008100000000013,0.1004638671875,43.3007180724968,-116.989577251998,1,,0
SNS909,segment,0,0.044699999998556,0.321533203125,43.3007177506454,-116.990006793619,1,,101
SNS910,segment,0,0.07249999996202,0.3031005859375,43.300716896071,-116.989513511388,1,,101
SNS911,segment,0,0.177599999848098,0.5018310546875,43.30071648009,-116.988921597277,1,,101
SNS912,segment,2,0.00970000002053,0.1109619140625,43.3007161836372,-116.989600430798,1,,0
SNS913,segment,0,0.086899999962952,0.33251953125,43.3007161767636,-116.98952510075,1,,101
SNS914,segment,2,0.012900000043373,0.1268310546875,43.300716092593,-116.989589458024,1,,0
SNS915,segment,0,0.022100000014689,0.16650390625,43.3007152280778,-116.989011105875,1,,101
SNS916,segment,0,0.012900000004265,0.127685546875,43.3007141364665,-116.989866613748,1,,101
SNS917,segment,0,0.021300000025803,0.162841796875,43.3007138733019,-116.989945642531,1,,101
SNS918,segment,0,0.035700000054021,0.2137451171875,43.3007129577036,-116.989774886361,1,,101
SNS919,segment,0,0.008899999988898,0.1031494140625,43.3007127682065,-116.989670213385,1,,101
SNS920,segment,0,0.046100000071419,0.26025390625,43.3007125273758,-116.990000013537,1,,101
SNS921,segment,0,0.094899999908193,0.3482666015625,43.3007124303282,-116.989920245078,1,,101
SNS922,segment,0,0.217300000021169,0.5491943359375,43.3007117954068,-116.988898049784,1,,101
SNS923,segment,0,0.12329999989106,0.3984375,43.3007110807304,-116.988956859129,1,,101
SNS924,segment,0,0.111699999957636,0.3775634765625,43.3007107736556,-116.989521402985,1,,101
SNS925,segment,0,0.063299999921583,0.2841796875,43.3007107710544,-116.989493046341,1,,101
SNS926,segment,0,0.058999999959269,0.286376953125,43.3007104433135,-116.988883625128,1,,101
SNS927,segment,0,0.114699999949153,0.3101806640625,43.3007104427982,-116.988878323669,1,,101
SNS928,segment,0,0.027699999941433,0.18701171875,43.3007101422703,-116.989509813856,1,,101
SNS929,segment,0,0.108799999961775,0.4112548828125,43.3007091865425,-116.988923571238,1,,101
SNS930,segment,0,0.022099999979218,0.166748046875,43.300707553964,-116.989764037768,1,,101
SNS931,segment,0,0.017700000068544,0.1517333984375,43.3007074518913,-116.989630514985,1,,101
SNS932,segment,0,0.46690000007402,0.7708740234375,43.3007063869627,-116.988839734717,1,,101
SNS933,segment,0,0.009699999990517,0.1129150390625,43.3007062149898,-116.989895834734,1,,101
SNS934,segment,0,0.016099999999824,0.14404296875,43.3007057237243,-116.989441512096,1,,101
SNS935,segment,0,0.012099999989005,0.12353515625,43.3007056548831,-116.989673789992,1,,101
SNS936,segment,0,0.024099999959617,0.173095703125,43.3007054022626,-116.989869697442,1,,101
SNS937,segment,0,0.010900000024776,0.118408203125,43.300705394796,-116.989785737126,1,,101
SNS938,segment,0,0.008899999945243,0.1053466796875,43.3007047944667,-116.989134027631,1,,101
SNS939,segment,0,0.142800000032366,0.4429931640625,43.3007047772853,-116.988954641054,1,,101
SNS940,segment,0,0.01849999996648,0.1539306640625,43.3007046320459,-116.989321674652,1,,101
SNS941,segment,0,0.012100000037208,0.12353515625,43.3007045842264,-116.989784011205,1,,101
SNS942,segment,0,0.008900000018002,0.107421875,43.3007043750897,-116.989463827773,1,,101
SNS943,segment,0,0.053800000025149,0.2735595703125,43.3007043278519,-116.988962901548,1,,101
SNS944,segment,0,0.008100000001832,0.1014404296875,43.3007042103527,-116.989631871723,1,,101
SNS945,segment,0,0.024399999958405,0.1890869140625,43.3007037992166,-116.989084218752,1,,101
SNS946,segment,0,0.02929999996195,0.1962890625,43.3007037531115,-116.989554815711,1,,101
SNS947,segment,0,0.018499999987398,0.15380859375,43.3007030761142,-116.989055615661,1,,101
SNS948,segment,0,0.020300000011957,0.189208984375,43.3007030713756,-116.989986823084,1,,101
SNS949,segment,0,0.0185000000738,0.15478515625,43.3007030278323,-116.989501184797,1,,101
SNS950,segment,2,0.008900000025278,0.1031494140625,43.3007028536964,-116.989566281811,1,,0
SNS951,segment,0,0.014499999985674,0.13525390625,43.3007021190746,-116.989411183443,1,,101
SNS952,segment,2,0.01130000003559,0.12158203125,43.3007020436071,-116.989569857352,1,,0
SNS953,segment,0,0.23840000000564,0.6072998046875,43.3007015273535,-116.988869325143,1,,101
SNS954,segment,0,0.008899999948881,0.1029052734375,43.3007015099845,-116.989643091548,1,,101
SNS955,segment,0,0.009700000010525,0.1014404296875,43.3007012991175,-116.989308606523,1,,101
SNS956,segment,0,0.008899999964342,0.1055908203125,43.3007010329123,-116.98935077166,1,,101
SNS957,segment,0,0.010100000017701,0.11376953125,43.30070080037,-116.989762559424,1,,101
SNS958,segment,0,0.017799999991439,0.17041015625,43.3007005467815,-116.988971902383,1,,101
SNS959,segment,0,0.022100000053797,0.16650390625,43.3007003519911,-116.989783272175,1,,101
SNS960,segment,0,0.01770000003944,0.152099609375,43.300700068129,-116.989630762819,1,,101
SNS961,segment,0,0.009700000008706,0.1116943359375,43.3006997621371,-116.989242523494,1,,101
SNS962,segment,0,0.037300000023606,0.2196044921875,43.3006994078024,-116.989304908163,1,,101
SNS963,segment,0,0.013699999995879,0.132568359375,43.3006993848822,-116.989062520548,1,,101
SNS964,segment,0,0.010900000016591,0.11767578125,43.3006993580964,-116.989745422393,1,,101
SNS965,segment,0,0.012100000037208,0.116943359375,43.3006993460035,-116.989611406454,1,,101
SNS966,segment,0,0.010099999982231,0.1134033203125,43.3006988176648,-116.989743696428,1,,101
SNS967,segment,0,0.09040000001005,0.3443603515625,43.3006980255723,-116.988972765867,1,,101
SNS968,segment,0,0.008900000018912,0.1025390625,43.300697982891,-116.989475541401,1,,101
SNS969,segment,0,0.016899999976886,0.144287109375,43.3006974547318,-116.989608077953,1,,101
SNS970,segment,0,0.252400000035777,0.5684814453125,43.3006970324704,-116.988945888885,1,,101
SNS971,segment,0,0.012099999999919,0.1231689453125,43.3006967829324,-116.989161152798,1,,101
SNS972,segment,0,0.094899999979134,0.3487548828125,43.3006955947065,-116.988976711577,1,,101
SNS973,segment,0,0.013700000027711,0.128173828125,43.3006953100339,-116.989790300534,1,,101
SNS974,segment,0,0.024100000023282,0.1763916015625,43.3006951156576,-116.989631503399,1,,101
SNS975,segment,0,0.008099999990918,0.1002197265625,43.3006950158835,-116.989524734514,1,,101
SNS976,segment,0,0.051099999986036,0.27978515625,43.3006949628734,-116.988961053896,1,,101
SNS977,segment,0,0.345699999981662,0.664794921875,43.3006945065572,-116.988898176219,1,,101
SNS978,segment,0,0.00889999996798,0.104736328125,43.3006939236297,-116.989397746286,1,,101
SNS979,segment,0,0.037299999967217,0.216552734375,43.3006926317507,-116.989065973871,1,,101
SNS980,segment,0,0.009700000013254,0.1090087890625,43.3006917280195,-116.989031822781,1,,101
SNS981,segment,0,0.012100000004466,0.1219482421875,43.3006916598019,-116.989261881409,1,,101
SNS982,segment,0,0.017700000059449,0.146240234375,43.3006916370982,-116.989022699358,1,,101
SNS983,segment,0,0.021299999967596,0.1632080078125,43.3006914535572,-116.988986822083,1,,101
SNS984,segment,0,0.030500000040774,0.1982421875,43.3006910965609,-116.989019987081,1,,101
SNS985,segment,0,0.025000000003274,0.30810546875,43.3006910029431,-116.989961180804,1,,101
SNS986,segment,0,0.024100000024191,0.175048828125,43.300690921875,-116.989076453803,1,,101
SNS987,segment,0,0.030499999908898,0.1688232421875,43.3006909188565,-116.989044891636,1,,101
SNS988,segment,0,0.010900000040238,0.119384765625,43.3006907765747,-116.98944706272,1,,101
SNS989,segment,0,0.029299999974683,0.19140625,43.3006906508649,-116.989067330413,1,,101
SNS990,segment,0,0.010099999959493,0.1142578125,43.3006904737496,-116.989098522743,1,,101
SNS991,segment,0,0.016100000010738,0.141845703125,43.300690063695,-116.989528557345,1,,101
SNS992,segment,0,0.17659999990974,0.6824951171875,43.3006899161998,-116.988918766437,1,,101
SNS993,segment,0,0.010099999956765,0.1148681640625,43.3006898766817,-116.989453227361,1,,101
SNS994,segment,0,0.014499999972031,0.136962890625,43.300689743499,-116.988995329382,1,,101
SNS995,segment,0,0.127699999948163,0.41015625,43.3006892083338,-116.989048590635,1,,101
SNS996,segment,0,0.022100000003775,0.166015625,43.3006891166692,-116.98903169996,1,,101
SNS997,segment,0,0.029300000043804,0.1912841796875,43.3006888574796,-116.98914648273,1,,101
SNS998,segment,0,0.007999999985259,0.10009765625,43.3006886839873,-116.989216264739,1,,101
SNS999,segment,0,0.008100000009108,0.10107421875,43.3006885684416,-116.988949095951,1,,101
SNS1000,segment,2,0.009699999996883,0.1126708984375,43.3006885370773,-116.989574174801,1,,0
SNS1001,segment,0,0.080300000030547,0.364990234375,43.3006883029503,-116.988997302277,1,,101
SNS1002,segment,0,0.019300000008116,0.1591796875,43.3006879913119,-116.989514132804,1,,101
SNS1003,segment,0,0.010100000024067,0.114990234375,43.3006877494961,-116.989827781871,1,,101
SNS1004,segment,0,0.008100000000013,0.1014404296875,43.3006877011681,-116.98929812928,1,,101
SNS1005,segment,0,0.084900000038033,0.1624755859375,43.3006875810976,-116.988981891193,1,,101
SNS1006,segment,0,0.008899999972527,0.10546875,43.3006875577628,-116.989697711258,1,,101
SNS1007,segment,0,0.010099999992235,0.1158447265625,43.3006872714286,-116.989519434386,1,,101
SNS1008,segment,0,0.014899999995578,0.14111328125,43.3006872668653,-116.989469748633,1,,101
SNS1009,segment,0,0.113299999891751,0.39599609375,43.3006871317453,-116.988991014713,1,,101
SNS1010,segment,0,0.008900000028916,0.102294921875,43.3006871130234,-116.98975886303,1,,101
SNS1011,segment,0,0.012100000053579,0.123046875,43.3006870160968,-116.989682300136,1,,101
SNS1012,segment,0,0.021300000023984,0.1640625,43.3006868646959,-116.99000544249,1,,101
SNS1013,segment,0,0.014500000055705,0.1390380859375,43.3006868319812,-116.989637792582,1,,101
SNS1014,segment,0,0.026400000043395,0.2918701171875,43.3006867733669,-116.98999077103,1,,101
SNS1015,segment,0,0.026100000047336,0.181884765625,43.3006867332956,-116.989542859523,1,,101
SNS1016,segment,0,0.018499999998312,0.1529541015625,43.3006866499323,-116.989616216914,1,,101
SNS1017,segment,0,0.061099999926228,0.337890625,43.3006865791399,-116.988863656543,1,,101
SNS1018,segment,0,0.010899999951107,0.117431640625,43.3006864555756,-116.989460255466,1,,101
SNS1019,segment,0,0.008100000001832,0.1014404296875,43.3006863946609,-116.989781301877,1,,101
SNS1020,segment,2,0.013699999991331,0.13134765625,43.3006863751714,-116.989565421601,1,,0
SNS1021,segment,0,0.014899999987392,0.1407470703125,43.3006863665513,-116.989471351555,1,,101
SNS1022,segment,0,0.00890000002164,0.1025390625,43.3006862604297,-116.989298129533,1,,101
SNS1023,segment,0,0.0544999999629,0.260986328125,43.3006861422694,-116.989001741096,1,,101
SNS1024,segment,0,0.19169999989208,0.4947509765625,43.3006858695792,-116.988975233858,1,,101
SNS1025,segment,0,0.021299999970324,0.1614990234375,43.3006858689912,-116.989946140304,1,,101
SNS1026,segment,0,0.008899999992536,0.1024169921875,43.3006856582374,-116.989603148374,1,,101
SNS1027,segment,0,0.047300000030191,0.23974609375,43.3006854211887,-116.988994343843,1,,101
SNS1028,segment,0,0.018499999971937,0.153076171875,43.3006851197518,-116.989622874819,1,,101
SNS1029,segment,0,0.016200000049139,0.1541748046875,43.3006847952338,-116.989039837858,1,,101
SNS1030,segment,0,0.062099999954626,0.281982421875,43.300684553444,-116.989339801753,1,,101
SNS1031,segment,0,0.012900000004265,0.1273193359375,43.3006843669195,-116.98927100613,1,,101
SNS1032,segment,0,0.033200000071702,0.207275390625,43.3006843113587,-116.989645190393,1,,101
SNS1033,segment,0,0.010099999993145,0.116455078125,43.3006842686526,-116.989183717037,1,,101
SNS1034,segment,0,0.022100000045612,0.166259765625,43.3006841609458,-116.988998535921,1,,101
SNS1035,segment,0,0.010900000028414,0.1190185546875,43.3006839071964,-116.989170278523,1,,101
SNS1036,segment,0,0.021299999965777,0.16259765625,43.3006838928804,-116.989020111667,1,,101
SNS1037,segment,0,0.00970000000234,0.11083984375,43.3006835554049,-116.989259293751,1,,101
SNS1038,segment,0,0.017699999978504,0.1485595703125,43.300683530848,-116.989000878539,1,,101
SNS1039,segment,0,0.012100000011742,0.12451171875,43.300683221022,-116.989537681957,1,,101
SNS1040,segment,0,0.017699999991237,0.1494140625,43.3006830124386,-116.989230690636,1,,101
SNS1041,segment,0,0.010899999964749,0.1197509765625,43.3006830121135,-116.989227238524,1,,101
SNS1042,segment,0,0.009799999998904,0.2449951171875,43.3006827664398,-116.9894902155,1,,101
SNS1043,segment,0,0.009699999972327,0.1097412109375,43.3006827120499,-116.989885728871,1,,101
SNS1044,segment,0,0.04209999998784,0.230224609375,43.3006826871177,-116.989607587309,1,,101
SNS1045,segment,0,0.009699999982331,0.1077880859375,43.3006826659272,-116.989376912282,1,,101
SNS1046,segment,0,0.033800000031988,0.2091064453125,43.3006824520788,-116.990001374653,1,,101
SNS1047,segment,0,0.009700000023258,0.1124267578125,43.3006822065285,-116.989278650472,1,,101
SNS1048,segment,0,0.008900000034373,0.10302734375,43.300682162073,-116.989776617577,1,,101
SNS1049,segment,0,0.037200000021585,0.294677734375,43.3006821390237,-116.989521901061,1,,101
SNS1050,segment,0,0.015999999980522,0.1414794921875,43.3006820902399,-116.989002234985,1,,101
SNS1051,segment,0,0.008900000038011,0.1058349609375,43.3006820334262,-116.98935348735,1,,101
SNS1052,segment,0,0.051999999965119,0.2742919921875,43.3006818066217,-116.988862917676,1,,101
SNS1053,segment,0,0.234200000050805,0.6063232421875,43.3006817172355,-116.988869698626,1,,101
SNS1054,segment,0,0.008899999952519,0.102783203125,43.3006815621723,-116.989129963208,1,,101
SNS1055,segment,0,0.022099999985585,0.1678466796875,43.3006814617973,-116.990003963899,1,,101
SNS1056,segment,0,0.048899999996138,0.1322021484375,43.3006809206707,-116.9890129614,1,,101
SNS1057,segment,0,0.009699999981422,0.1121826171875,43.3006807768454,-116.989397255411,1,,101
SNS1058,segment,0,0.022599999982049,0.2108154296875,43.3006802790469,-116.989865879633,1,,101
SNS1059,segment,0,0.01290000003155,0.126953125,43.3006800206354,-116.989017399991,1,,101
SNS1060,segment,0,0.00890000002164,0.105224609375,43.3006798411584,-116.989023811087,1,,101
SNS1061,segment,0,0.029399999963061,0.2374267578125,43.3006795577815,-116.989855769998,1,,101
SNS1062,segment,0,0.016099999999824,0.1416015625,43.3006795050977,-116.989278157787,1,,101
SNS1063,segment,0,0.008099999990009,0.1014404296875,43.3006794497031,-116.989654437945,1,,101
SNS1064,segment,0,0.288599999998041,0.6341552734375,43.3006793931022,-116.989046496471,1,,101
SNS1065,segment,0,0.212600000048042,0.54052734375,43.3006792163222,-116.989081140907,1,,101
SNS1066,segment,0,0.062100000035571,0.2823486328125,43.3006790323035,-116.989040085472,1,,101
SNS1067,segment,0,0.008099999995466,0.1007080078125,43.3006790288256,-116.989984237946,1,,101
SNS1068,segment,0,0.008899999987989,0.10546875,43.3006787927396,-116.989363967539,1,,101
SNS1069,segment,0,0.125500000112879,0.53125,43.3006787477619,-116.988890781705,1,,101
SNS1070,segment,2,0.008899999988898,0.1058349609375,43.3006785391857,-116.989543847245,1,,0
SNS1071,segment,0,0.008899999974346,0.10400390625,43.3006785063746,-116.989190868861,1,,101
SNS1072,segment,0,0.024099999968712,0.175537109375,43.3006784437372,-116.989484914788,1,,101
SNS1073,segment,0,0.008899999989808,0.1038818359375,43.3006784412519,-116.989457914346,1,,101
SNS1074,segment,0,0.019300000002659,0.1583251953125,43.3006782343354,-116.989170772689,1,,101
SNS1075,segment,0,0.00810000005913,0.1004638671875,43.3006779738275,-116.98927297989,1,,101
SNS1076,segment,0,0.029300000030162,0.1905517578125,43.3006773240458,-116.98906745609,1,,101
